tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
TRANSPLANT,int4,gsm8k,gsm8k_test_186,"[4, 2, 4, 4, 2, 4, 3, 4, 2, 2, 1, 4, 2, 6, 5, 3, 2, 6, 3, 6, 4, 3, 4, 3, 6, 4, 6, 4, 4, 4, 5, 5, 2, 3, 4]",35,4.699
TRANSPLANT,int4,gsm8k,gsm8k_test_187,"[1, 2, 2, 4, 2, 4, 5, 3, 4, 2, 5, 4, 2, 3, 2, 3, 4, 2, 2, 3, 2, 6, 2, 2, 4, 5, 2, 4, 4, 4, 4, 6, 1, 4, 2, 3, 4, 3, 5, 4]",40,5.297
TRANSPLANT,int4,gsm8k,gsm8k_test_188,"[5, 5, 4, 4, 3, 3, 6, 4, 4, 2, 3, 6, 4, 3, 2, 5, 4, 3, 2, 3, 3, 4, 2, 5, 4, 3, 3, 6, 5, 3, 3, 6, 5, 3]",34,4.581
TRANSPLANT,int4,gsm8k,gsm8k_test_189,"[1, 2, 2, 4, 2, 3, 3, 2, 2, 5, 2, 4, 2, 4, 4, 3, 1, 6, 4, 3, 2, 2, 1, 2, 2, 4, 4, 6, 4, 4, 2, 4, 4, 5, 3, 2, 3, 4, 2, 5, 5]",41,5.392
TRANSPLANT,int4,gsm8k,gsm8k_test_190,"[1, 1, 4, 5, 2, 4, 3, 3, 2, 4, 4, 2, 4, 4, 1, 2, 2, 4, 4, 6, 2, 4, 2, 4, 2, 3, 6, 5, 3, 4, 3, 3, 6, 2, 5, 4, 1, 4, 3]",39,5.186
TRANSPLANT,int4,gsm8k,gsm8k_test_191,"[1, 2, 3, 2, 1, 3, 2, 1, 1, 5, 2, 4, 3, 4, 4, 3, 1, 5, 2, 5, 2, 3, 1, 2, 1, 3, 4, 6, 5, 2, 4, 4, 2, 4, 3, 4, 1, 2, 3, 4, 4, 3, 2, 5]",44,6.461
TRANSPLANT,int4,gsm8k,gsm8k_test_192,"[1, 4, 2, 5, 3, 4, 3, 2, 4, 4, 4, 4, 2, 5, 6, 3, 1, 6, 4, 1, 2, 6, 2, 6, 3, 6, 4, 2, 6, 4, 4, 4, 3, 1, 5, 6]",36,5.609
TRANSPLANT,int4,gsm8k,gsm8k_test_193,"[4, 4, 4, 5, 4, 3, 4, 4, 2, 4, 6, 3, 2, 2, 2, 4, 2, 3, 6, 6, 4, 2, 3, 3, 6, 6, 4, 5, 6, 5, 4, 5, 5]",33,5.135
TRANSPLANT,int4,gsm8k,gsm8k_test_194,"[1, 2, 3, 4, 2, 2, 4, 2, 3, 6, 2, 4, 4, 2, 4, 4, 2, 6, 2, 1, 4, 4, 4, 4, 2, 3, 2, 1, 2, 5, 6, 4, 5, 5, 3, 2, 5, 4, 5]",39,6.027
TRANSPLANT,int4,gsm8k,gsm8k_test_195,"[2, 4, 3, 3, 3, 4, 5, 4, 2, 4, 3, 4, 3, 4, 1, 2, 4, 4, 2, 3, 3, 6, 3, 4, 6, 6, 4, 3, 4, 4, 2, 5, 1, 3, 6, 2, 5]",37,4.893
TRANSPLANT,int4,gsm8k,gsm8k_test_196,"[1, 3, 3, 5, 4, 3, 2, 4, 3, 4, 6, 5, 4, 5, 2, 5, 6, 2, 6, 6, 4, 2, 2, 2, 6, 4, 3, 6, 3, 4, 4, 4, 2, 1, 3]",35,4.614
TRANSPLANT,int4,gsm8k,gsm8k_test_197,"[1, 4, 4, 4, 3, 3, 2, 4, 3, 2, 2, 6, 6, 4, 4, 2, 3, 4, 3, 3, 6, 2, 2, 4, 4, 6, 6, 5, 4, 3, 6, 3, 3, 3, 4]",35,4.665
TRANSPLANT,int4,gsm8k,gsm8k_test_198,"[1, 1, 4, 6, 3, 2, 3, 2, 5, 2, 2, 4, 6, 3, 2, 5, 4, 5, 2, 2, 3, 4, 3, 4, 2, 4, 4, 2, 3, 1, 4, 3, 4, 3, 6, 5, 2, 5, 6]",39,5.121
TRANSPLANT,int4,gsm8k,gsm8k_test_199,"[1, 2, 3, 5, 1, 2, 3, 3, 3, 3, 6, 2, 3, 3, 4, 2, 1, 2, 1, 5, 4, 6, 4, 4, 5, 6, 2, 6, 4, 4, 2, 5, 4, 2, 2, 3, 4, 2, 5]",39,5.104
