tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/105,"[4, 2, 2, 1, 3, 2, 2, 2, 4, 1, 1, 1, 1, 2, 3, 2, 2, 2, 3, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 3, 3, 1, 2, 1, 2, 2, 2, 1, 1, 3, 1, 2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3]",69,8.621
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/106,"[4, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 5, 2, 2, 3, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 4, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3, 2, 2, 1, 2, 2, 2, 3, 2, 1, 3, 2, 2, 2]",71,8.852
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/107,"[4, 2, 2, 1, 2, 2, 1, 1, 1, 1, 4, 1, 2, 2, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 3, 1, 3, 2, 2, 3, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 3, 3, 4, 1, 2, 2, 1, 2, 3, 1, 4, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",72,8.957
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/108,"[4, 1, 2, 2, 1, 3, 2, 3, 2, 3, 3, 3, 2, 2, 1, 2, 2, 1, 2, 3, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 3, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 3, 1, 3, 3, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 2]",71,11.67
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/109,"[4, 2, 4, 2, 3, 1, 2, 1, 2, 4, 2, 2, 2, 4, 1, 1, 4, 1, 1, 2, 1, 2, 2, 2, 2, 2, 4, 1, 1, 1, 2, 1, 2, 1, 2, 1, 4, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 3, 1, 3, 2, 1, 1]",70,10.78
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/110,"[4, 1, 3, 1, 1, 3, 1, 2, 2, 1, 3, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 2, 1, 1, 3, 3, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2]",77,9.653
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/111,"[3, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 4, 1, 2, 4, 1, 2, 2, 1, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 3, 2, 1, 2, 3, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1]",77,9.687
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/112,"[4, 2, 2, 1, 2, 1, 1, 4, 3, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 3, 2, 1, 2, 2, 1, 2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 3]",71,8.937
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/113,"[4, 2, 2, 1, 1, 4, 2, 2, 3, 2, 1, 1, 3, 2, 2, 1, 2, 1, 2, 2, 1, 3, 4, 1, 2, 2, 3, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 3, 2, 2, 2, 1, 3, 3, 1, 1, 2]",70,8.821
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/114,"[4, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 3, 1, 2, 1, 2, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 3, 3, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2]",74,9.321
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/115,"[4, 2, 3, 1, 2, 2, 1, 1, 3, 2, 4, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 4, 2, 2, 2, 2, 2, 2, 1, 2, 1]",76,9.547
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/116,"[4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 4, 3, 4, 2, 1, 1, 2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 2, 2, 1, 3, 2, 1, 2, 2, 1, 3, 1, 1, 2, 2, 2, 4, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1]",74,9.375
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/117,"[4, 2, 3, 2, 1, 2, 2, 2, 1, 1, 1, 4, 2, 3, 1, 4, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 3, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",78,9.885
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/118,"[4, 2, 2, 1, 2, 1, 2, 2, 2, 2, 4, 1, 2, 2, 3, 2, 1, 3, 2, 1, 2, 2, 3, 1, 2, 2, 1, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 1, 3, 2, 2, 1, 1, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2]",68,8.541
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/119,"[4, 3, 2, 1, 3, 2, 2, 1, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 1, 1, 2, 2, 2, 3, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 2, 2, 3, 1, 1, 2, 1, 1, 2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79,9.782
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/120,"[3, 1, 2, 3, 2, 1, 2, 1, 1, 2, 1, 2, 4, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 3, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 4, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 4, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2]",75,9.271
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/121,"[4, 1, 2, 2, 1, 2, 3, 2, 4, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 3, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1, 2, 2]",70,8.645
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/122,"[4, 2, 2, 1, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 3, 1, 3, 2, 1, 3, 2, 2, 1, 1, 1, 2, 1, 2, 3, 2, 2, 3, 2, 2, 1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 4, 1, 1, 2]",68,8.432
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/123,"[4, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 2, 2, 1, 2, 4, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2]",81,10.048
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/124,"[4, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 4, 3, 2, 4, 1, 1, 3, 2, 1, 2, 3, 1, 1, 2, 1, 2, 2, 3, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",74,9.974
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/125,"[4, 1, 2, 2, 4, 2, 2, 3, 2, 1, 2, 2, 1, 3, 1, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 3, 1, 1, 4, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2]",75,9.333
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/126,"[5, 3, 1, 2, 1, 1, 3, 2, 3, 2, 2, 2, 4, 1, 3, 1, 1, 1, 2, 1, 2, 2, 4, 1, 1, 1, 1, 1, 2, 3, 1, 2, 3, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 3, 1, 1]",70,8.642
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/127,"[4, 2, 2, 1, 2, 2, 1, 3, 2, 2, 3, 2, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 3, 1, 2, 2, 1, 2, 1, 2, 3, 2, 2, 1, 3, 2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 2, 1, 3, 2, 1, 1, 2, 2, 1, 1, 2, 1, 3, 2, 1]",74,9.149
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/128,"[4, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 5, 1, 2, 1, 3, 3, 1, 1, 1, 2, 1, 2, 1, 2, 3, 2, 3, 1, 2, 1, 2, 3, 4, 3, 2, 2, 2, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2]",74,9.116
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/129,"[4, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 2, 1, 1, 1, 3, 2, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 3, 2, 1, 1, 1, 1, 2, 2]",80,9.901
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/130,"[2, 2, 2, 1, 2, 1, 1, 1, 3, 3, 2, 4, 1, 1, 1, 2, 1, 4, 2, 2, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 3, 3, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 2, 1, 1, 3, 1, 2, 1, 1, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1]",75,9.208
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/131,"[2, 2, 2, 1, 1, 3, 1, 3, 3, 1, 1, 1, 2, 1, 4, 2, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 4, 1, 1, 3, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2]",80,9.898
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/132,"[4, 2, 2, 1, 1, 5, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2]",86,10.61
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/133,"[4, 1, 2, 1, 2, 1, 3, 2, 1, 4, 3, 2, 1, 2, 3, 1, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 3, 1, 2, 3, 2, 1, 1, 3, 4, 1, 1, 2, 1, 3, 1, 1, 3, 1, 2, 1, 1, 2, 3, 2, 1, 2, 2, 2, 2, 2]",71,8.801
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/134,"[5, 2, 1, 1, 1, 3, 3, 1, 3, 2, 2, 1, 2, 1, 3, 1, 2, 2, 1, 1, 3, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 3, 1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2]",78,9.673
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/135,"[4, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 4, 1, 2, 3, 2, 2, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 3, 2, 2, 3]",74,9.093
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/136,"[5, 3, 1, 2, 1, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 2, 4, 3, 2, 1, 1, 2, 1, 1, 2, 2, 4, 1, 1, 2, 3, 2, 4, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 1, 2, 2, 2]",66,8.123
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/137,"[4, 2, 2, 1, 1, 3, 3, 2, 2, 4, 1, 2, 2, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 3, 2, 1, 2, 2, 2, 1, 1, 2, 2, 3, 2, 2, 2, 2, 1, 2, 3, 2, 1, 2, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 3, 1, 1, 2, 2, 1, 2, 3, 1, 1, 3]",69,8.567
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/138,"[4, 1, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 4, 1, 2, 2, 1, 1, 2, 2, 3, 3, 1, 2, 1, 1, 2, 1, 3, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 3, 1, 2, 1]",72,8.906
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/139,"[5, 2, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 3, 3, 2, 1, 3, 3, 1, 2, 2, 1, 1, 1, 3, 2, 1, 3, 1, 2, 2, 1, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2]",77,9.522
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/140,"[4, 3, 2, 4, 2, 2, 3, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 4, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 3]",76,9.398
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/141,"[3, 1, 2, 2, 1, 3, 3, 1, 1, 1, 3, 1, 3, 2, 2, 2, 2, 4, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 1, 2, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2]",77,9.538
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/142,"[4, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 4, 3, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 3, 2, 1, 2, 2, 2, 1, 1, 2, 2, 3, 2, 1, 2, 1, 1, 2, 2, 2, 3, 1, 2, 2, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 1, 2, 1, 2, 2, 1, 1, 2]",71,8.822
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/143,"[3, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 4, 3, 2, 1, 2, 1, 3, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2]",76,9.384
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/144,"[5, 2, 2, 1, 1, 1, 2, 1, 1, 3, 2, 2, 2, 2, 3, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 4, 1, 2, 2]",79,9.779
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/145,"[4, 1, 2, 1, 1, 2, 3, 2, 2, 2, 4, 2, 2, 1, 2, 1, 2, 1, 1, 2, 3, 4, 2, 2, 3, 1, 1, 1, 2, 2, 2, 3, 1, 2, 3, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 3, 2, 2, 2, 1, 2, 1, 4]",69,8.612
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/146,"[4, 1, 2, 2, 1, 4, 1, 1, 2, 1, 4, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 3, 3, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 3, 3, 1, 2, 1, 2, 1, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 1, 2, 3, 1, 2, 1, 2, 3, 2, 2, 1, 2, 1, 2, 2]",70,8.69
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/147,"[4, 1, 2, 2, 2, 2, 1, 1, 4, 2, 4, 1, 3, 3, 1, 1, 1, 2, 2, 1, 2, 3, 2, 3, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1]",69,8.561
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/148,"[4, 2, 2, 1, 2, 2, 4, 2, 1, 1, 1, 3, 3, 2, 1, 3, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2]",72,8.948
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/149,"[4, 1, 3, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 4, 1, 2, 1, 1, 2, 3, 1, 2, 2, 1, 2, 1, 2, 3, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 3, 1, 4, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2]",70,8.673
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/150,"[4, 1, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 4, 1, 1, 1, 3, 3, 1, 2, 1, 2, 1, 1, 3, 3, 1, 2, 2, 3, 2, 3, 1, 1, 1, 1, 1, 2, 4, 2, 1, 2, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1]",76,9.44
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/151,"[5, 2, 2, 4, 2, 2, 2, 1, 4, 1, 2, 2, 1, 2, 3, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1]",74,9.143
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/152,"[4, 1, 3, 2, 2, 2, 1, 3, 2, 1, 1, 2, 1, 2, 1, 2, 3, 3, 2, 2, 1, 1, 3, 2, 2, 1, 2, 2, 3, 1, 1, 2, 1, 2, 3, 2, 3, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2, 2, 2, 2, 4, 2, 2, 2]",72,8.895
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/153,"[4, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 4, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 3, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 1, 2, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2]",77,9.492
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/154,"[4, 1, 2, 2, 2, 3, 2, 1, 2, 2, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2, 3]",79,9.849
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/155,"[4, 2, 3, 2, 1, 3, 1, 2, 2, 5, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 3, 1]",72,8.949
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/156,"[4, 1, 2, 2, 1, 1, 4, 4, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 3, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2]",79,9.792
